iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1225,9802949277539.492,9802949277539.492,9025597217001.004,39969947462.71529,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1226,9802949277539.492,9805122434996.793,9025597217001.004,39890007567.789856,0.0,0.0,destroy_random_period,repair_greedy,1.0
1227,9800047195843.594,9800047195843.594,9025597217001.004,39810227552.654274,1.0,0.0,destroy_random_delivery,repair_random,1.0
1228,9800047195765.494,9800047195765.494,9025597217001.004,39730607097.548965,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1229,9800047195765.494,9819922099523.193,9025597217001.004,39651145883.35387,0.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1230,9807231597324.295,9807231597324.295,9025597217001.004,39571843591.58716,1.0,0.0,destroy_random_period,repair_regret2,1.0
1231,9807231597324.295,9857037534647.195,9025597217001.004,39492699904.403984,0.0,0.0,destroy_random_route,repair_random,1.0
1232,9807550326632.295,9807550326632.295,9025597217001.004,39413714504.59518,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1233,9807986582185.893,9807986582185.893,9025597217001.004,39334887075.58598,1.0,0.0,destroy_random_period,repair_regret2,1.0
1234,9807986582176.893,9807986582176.893,9025597217001.004,39256217301.434814,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1235,9807986582145.594,9807986582145.594,9025597217001.004,39177704866.83195,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1236,9807986582145.594,9807986582145.594,9025597217001.004,39099349457.09828,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1237,9809798055729.992,9809798055729.992,9025597217001.004,39021150758.18408,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1238,9810986509240.492,9810986509240.492,9025597217001.004,38943108456.66772,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1239,9810986509240.492,9817730374759.492,9025597217001.004,38865222239.75438,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1240,9835020373855.691,9835020373855.691,9025597217001.004,38787491795.27487,1.0,0.0,destroy_random_route,repair_random,1.0
1241,9835020373855.691,9835020373855.691,9025597217001.004,38709916811.68432,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1242,9843733772894.293,9843733772894.293,9025597217001.004,38632496978.06095,1.0,0.0,destroy_random_route,repair_regret2,1.0
1243,9858059038063.293,9858059038063.293,9025597217001.004,38555231984.10483,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1244,9860622502785.992,9860622502785.992,9025597217001.004,38478121520.13662,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1245,9832744081251.39,9832744081251.39,9025597217001.004,38401165277.096344,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1246,9832744081253.293,9832744081253.293,9025597217001.004,38324362946.54215,1.0,0.0,destroy_random_period,repair_random,1.0
1247,9832744081253.293,9842843179812.094,9025597217001.004,38247714220.64907,0.0,0.0,destroy_random_delivery,repair_greedy,1.0
1248,9832744081253.293,9832744081253.293,9025597217001.004,38171218792.20777,1.0,0.0,destroy_random_period,repair_greedy,1.0
1249,9832744081253.293,9832744081253.293,9025597217001.004,38094876354.62335,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1250,9832744081253.293,9832744081253.293,9025597217001.004,38018686601.91411,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1251,9832744081163.693,9832744081163.693,9025597217001.004,37942649228.71028,1.0,0.0,destroy_random_period,repair_regret2,1.0
1252,9832744081157.895,9832744081157.895,9025597217001.004,37866763930.25286,1.0,0.0,destroy_random_period,repair_regret2,1.0
1253,9832055256587.895,9832055256587.895,9025597217001.004,37791030402.39236,1.0,0.0,destroy_random_period,repair_regret2,1.0
1254,9841990638526.895,9841990638526.895,9025597217001.004,37715448341.58757,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1255,9825340957683.693,9825340957683.693,9025597217001.004,37640017444.904396,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1256,9825267333587.693,9825267333587.693,9025597217001.004,37564737410.01459,1.0,0.0,destroy_random_delivery,repair_random,1.0
1257,9827563687909.693,9827563687909.693,9025597217001.004,37489607935.19456,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1258,9823578874699.693,9823578874699.693,9025597217001.004,37414628719.324165,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1259,9823578874615.395,9823578874615.395,9025597217001.004,37339799461.88551,1.0,0.0,destroy_random_period,repair_regret2,1.0
1260,9822362324520.094,9822362324520.094,9025597217001.004,37265119862.96174,1.0,0.0,destroy_random_delivery,repair_random,1.0
1261,9822362324520.094,9822362324520.094,9025597217001.004,37190589623.23582,1.0,0.0,destroy_random_period,repair_regret2,1.0
1262,9830221047555.596,9830221047555.596,9025597217001.004,37116208443.98934,1.0,0.0,destroy_random_period,repair_random,1.0
1263,9830221047555.596,9830221047555.596,9025597217001.004,37041976027.101364,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1264,9830221047555.596,9844443888684.797,9025597217001.004,36967892075.047165,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1265,9830613106753.803,9830613106753.803,9025597217001.004,36893956290.89707,1.0,0.0,destroy_random_route,repair_random,1.0
1266,9824093066745.803,9824093066745.803,9025597217001.004,36820168378.31528,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1267,9784264858205.0,9784264858205.0,9025597217001.004,36746528041.55865,1.0,0.0,destroy_random_route,repair_regret2,1.0
1268,9784264858205.0,9784264858205.0,9025597217001.004,36673034985.47553,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1269,9784264858205.0,9784264858205.0,9025597217001.004,36599688915.50458,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1270,9784264858205.0,9784264858205.0,9025597217001.004,36526489537.67357,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1271,9784264858119.0,9784264858119.0,9025597217001.004,36453436558.59822,1.0,0.0,destroy_random_period,repair_regret2,1.0
1272,9784264858140.201,9784264858140.201,9025597217001.004,36380529685.481026,1.0,0.0,destroy_random_period,repair_random,1.0
1273,9784264858140.201,9784264858140.201,9025597217001.004,36307768626.11006,1.0,0.0,destroy_random_period,repair_regret2,1.0
1274,9784264858140.201,9797070078052.4,9025597217001.004,36235153088.85784,0.0,0.0,destroy_random_period,repair_random,1.0
1275,9784264858140.201,9784264858140.201,9025597217001.004,36162682782.68012,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1276,9784264858218.3,9784264858218.3,9025597217001.004,36090357417.11476,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1277,9784264858218.3,9946036945334.197,9025597217001.004,36018176702.28053,0.0,0.0,destroy_random_route,repair_greedy,1.0
1278,9784264858140.201,9784264858140.201,9025597217001.004,35946140348.87597,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1279,9784264858140.201,9784264858140.201,9025597217001.004,35874248068.178215,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1280,9784264858156.102,9784264858156.102,9025597217001.004,35802499572.041855,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1281,9784264858143.602,9784264858143.602,9025597217001.004,35730894572.89777,1.0,0.0,destroy_random_period,repair_regret2,1.0
1282,9784264858143.602,9784264858143.602,9025597217001.004,35659432783.751976,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1283,9784264858143.602,9784264858143.602,9025597217001.004,35588113918.18447,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1284,9799825095663.5,9799825095663.5,9025597217001.004,35516937690.3481,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1285,9801516474835.5,9801516474835.5,9025597217001.004,35445903814.9674,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1286,9814626423726.6,9814626423726.6,9025597217001.004,35375012007.33746,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1287,9792640694141.402,9792640694141.402,9025597217001.004,35304261983.32279,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1288,9792640694141.402,9792640694141.402,9025597217001.004,35233653459.35615,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1289,9792640694095.3,9792640694095.3,9025597217001.004,35163186152.43744,1.0,0.0,destroy_random_period,repair_regret2,1.0
1290,9792640694095.3,9792640694095.3,9025597217001.004,35092859780.13256,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1291,9792640694095.3,9792640694095.3,9025597217001.004,35022674060.572296,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1292,9792546610758.3,9792546610758.3,9025597217001.004,34952628712.45115,1.0,0.0,destroy_random_delivery,repair_random,1.0
1293,9792546610758.3,9825672500283.201,9025597217001.004,34882723455.026245,0.0,0.0,destroy_random_route,repair_random,1.0
1294,9792640694095.3,9792640694095.3,9025597217001.004,34812958008.116196,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1295,9790133195264.3,9790133195264.3,9025597217001.004,34743332092.09996,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1296,9790133195264.3,9790133195264.3,9025597217001.004,34673845427.915764,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1297,9790133195264.3,9790133195264.3,9025597217001.004,34604497737.05993,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1298,9792640694095.3,9792640694095.3,9025597217001.004,34535288741.58581,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1299,9792640694095.3,9792640694095.3,9025597217001.004,34466218164.10264,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1300,9792640694095.3,9930561878182.992,9025597217001.004,34397285727.77443,0.0,0.0,destroy_random_route,repair_greedy,1.0
1301,9792640694095.3,9792640694095.3,9025597217001.004,34328491156.318882,1.0,0.0,destroy_random_period,repair_greedy,1.0
1302,9802538141314.6,9802538141314.6,9025597217001.004,34259834174.006245,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1303,9803712074661.6,9803712074661.6,9025597217001.004,34191314505.658234,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1304,9803712074661.6,9848950095388.096,9025597217001.004,34122931876.646915,0.0,0.0,destroy_random_route,repair_random,1.0
1305,9803712074661.6,9803712074661.6,9025597217001.004,34054686012.893623,1.0,0.0,destroy_random_period,repair_regret2,1.0
1306,9803712074731.299,9803712074731.299,9025597217001.004,33986576640.867836,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1307,9803712074731.299,9803712074731.299,9025597217001.004,33918603487.5861,1.0,0.0,destroy_random_period,repair_regret2,1.0
1308,9803712074731.299,9803712074731.299,9025597217001.004,33850766280.610928,1.0,0.0,destroy_random_period,repair_greedy,1.0
1309,9803712074731.299,9830320922302.598,9025597217001.004,33783064748.049706,0.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1310,9803712074731.299,9803712074731.299,9025597217001.004,33715498618.553608,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1311,9803712074731.299,9803712074731.299,9025597217001.004,33648067621.3165,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1312,9854501204150.697,9854501204150.697,9025597217001.004,33580771486.073868,1.0,0.0,destroy_random_route,repair_greedy,1.0
1313,9854213289664.797,9854213289664.797,9025597217001.004,33513609943.10172,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1314,9854213289664.797,9854213289664.797,9025597217001.004,33446582723.215515,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1315,9860655840154.797,9860655840154.797,9025597217001.004,33379689557.769085,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1316,9826445212420.297,9826445212420.297,9025597217001.004,33312930178.653545,1.0,0.0,destroy_random_delivery,repair_random,1.0
1317,9826445212508.697,9826445212508.697,9025597217001.004,33246304318.296238,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1318,9829543567225.697,9829543567225.697,9025597217001.004,33179811709.659645,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1319,9829543567225.697,9839919695157.7,9025597217001.004,33113452086.240326,0.0,0.0,destroy_worst_delivery,repair_random,1.0
1320,9826773429658.2,9826773429658.2,9025597217001.004,33047225182.067844,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1321,9826773429658.2,9826773429658.2,9025597217001.004,32981130731.70371,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1322,9826773429580.098,9826773429580.098,9025597217001.004,32915168470.240303,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1323,9826032143095.398,9826032143095.398,9025597217001.004,32849338133.299824,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1324,9828015310632.398,9828015310632.398,9025597217001.004,32783639457.033222,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1325,9828015310632.398,9856807366758.799,9025597217001.004,32718072178.119156,0.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1326,9828015310632.398,9885519416140.195,9025597217001.004,32652636033.762917,0.0,0.0,destroy_random_route,repair_greedy,1.0
1327,9832022326176.0,9832022326176.0,9025597217001.004,32587330761.69539,1.0,0.0,destroy_random_delivery,repair_random,1.0
1328,9832017897732.0,9832017897732.0,9025597217001.004,32522156100.171997,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1329,9832017897810.1,9832017897810.1,9025597217001.004,32457111787.971653,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1330,9832017897794.602,9832017897794.602,9025597217001.004,32392197564.39571,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1331,9832017897761.5,9832017897761.5,9025597217001.004,32327413169.26692,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1332,9832017897761.5,9926021111355.496,9025597217001.004,32262758342.928383,0.0,0.0,destroy_random_route,repair_greedy,1.0
1333,9832357396500.299,9832357396500.299,9025597217001.004,32198232826.242527,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1334,9832788070393.799,9832788070393.799,9025597217001.004,32133836360.590042,1.0,0.0,destroy_random_delivery,repair_random,1.0
1335,9832788070323.7,9832788070323.7,9025597217001.004,32069568687.868862,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1336,9832788070209.598,9832788070209.598,9025597217001.004,32005429550.493126,1.0,0.0,destroy_random_period,repair_greedy,1.0
1337,9847495621836.697,9847495621836.697,9025597217001.004,31941418691.39214,1.0,0.0,destroy_random_route,repair_greedy,1.0
1338,9847495621836.697,9847495621836.697,9025597217001.004,31877535854.009354,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1339,9847495621836.697,9847495621836.697,9025597217001.004,31813780782.301334,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1340,9847495621995.297,9847495621995.297,9025597217001.004,31750153220.736732,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1341,9840114495979.695,9840114495979.695,9025597217001.004,31686652914.295258,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1342,9840114496015.896,9840114496015.896,9025597217001.004,31623279608.466667,1.0,0.0,destroy_random_period,repair_random,1.0
1343,9843454823218.195,9843454823218.195,9025597217001.004,31560033049.249733,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1344,9841421465290.496,9841421465290.496,9025597217001.004,31496912983.151234,1.0,0.0,destroy_random_delivery,repair_random,1.0
1345,9848319427473.297,9848319427473.297,9025597217001.004,31433919157.184933,1.0,0.0,destroy_random_route,repair_random,1.0
1346,9832214404546.596,9832214404546.596,9025597217001.004,31371051318.870564,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1347,9832214404561.197,9832214404561.197,9025597217001.004,31308309216.232822,1.0,0.0,destroy_random_period,repair_random,1.0
1348,9832214404665.998,9832214404665.998,9025597217001.004,31245692597.800358,1.0,0.0,destroy_random_period,repair_random,1.0
1349,9832214404665.998,9834780844194.2,9025597217001.004,31183201212.604755,0.0,0.0,destroy_random_route,repair_random,1.0
1350,9833595122873.502,9833595122873.502,9025597217001.004,31120834810.179546,1.0,0.0,destroy_random_route,repair_random,1.0
1351,9833595122862.002,9833595122862.002,9025597217001.004,31058593140.55919,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1352,9821517903130.594,9821517903130.594,9025597217001.004,30996475954.27807,1.0,0.0,destroy_random_route,repair_regret2,1.0
1353,9821954158657.895,9821954158657.895,9025597217001.004,30934483002.36951,1.0,0.0,destroy_random_period,repair_regret2,1.0
1354,9821954158657.895,9821954158657.895,9025597217001.004,30872614036.364773,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1355,9825256486385.693,9825256486385.693,9025597217001.004,30810868808.29204,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1356,9825256486463.795,9825256486463.795,9025597217001.004,30749247070.675457,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1357,9844198701465.195,9844198701465.195,9025597217001.004,30687748576.534107,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1358,9843826712002.795,9843826712002.795,9025597217001.004,30626373079.38104,1.0,0.0,destroy_random_delivery,repair_random,1.0
1359,9846789240718.895,9846789240718.895,9025597217001.004,30565120333.222275,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1360,9846789240800.492,9846789240800.492,9025597217001.004,30503990092.555832,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1361,9846789240794.693,9846789240794.693,9025597217001.004,30442982112.37072,1.0,0.0,destroy_random_period,repair_regret2,1.0
1362,9846789240794.693,9846789240794.693,9025597217001.004,30382096148.145977,1.0,0.0,destroy_random_period,repair_regret2,1.0
