iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1842,18561823820.7,18561823820.7,18561782870.7,23329261.911963195,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1843,18561823820.7,18561832536.5,18561782870.7,23282603.388139267,0.0,0.0,destroy_random_route,repair_greedy,0.0
1844,18561823820.7,18561823820.7,18561782870.7,23236038.181362987,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1845,18561823820.7,18561823820.7,18561782870.7,23189566.10500026,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1846,18561823820.7,18561823820.7,18561782870.7,23143186.97279026,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1847,18561823820.7,18561823820.7,18561782870.7,23096900.59884468,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1848,18561823820.7,18561823820.7,18561782870.7,23050706.797646992,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1849,18561823820.7,18561823820.7,18561782870.7,23004605.3840517,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1850,18561823820.7,18561823820.7,18561782870.7,22958596.173283596,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1851,18561823820.7,18561823820.7,18561782870.7,22912678.98093703,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1852,18561823872.3,18561823872.3,18561782870.7,22866853.622975156,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1853,18561823872.3,18561823872.3,18561782870.7,22821119.915729206,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1854,18561823872.3,18561823872.3,18561782870.7,22775477.675897747,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1855,18561823872.3,18561823872.3,18561782870.7,22729926.72054595,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1856,18561823872.3,18561823872.3,18561782870.7,22684466.86710486,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1857,18561823872.3,18561832588.1,18561782870.7,22639097.93337065,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1858,18561823872.3,18561832588.1,18561782870.7,22593819.73750391,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1859,18561823820.7,18561823820.7,18561782870.7,22548632.098028902,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1860,18561823820.7,18561823820.7,18561782870.7,22503534.833832845,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1861,18561823820.7,18561823820.7,18561782870.7,22458527.764165178,1.0,0.0,destroy_random_delivery,repair_random,1.0
1862,18561823890.399998,18561823890.399998,18561782870.7,22413610.708636846,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1863,18561823890.399998,18561823890.399998,18561782870.7,22368783.487219572,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1864,18561823890.399998,18561823890.399998,18561782870.7,22324045.920245133,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1865,18561823890.399998,18561823890.399998,18561782870.7,22279397.828404643,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1866,18561823890.399998,18561823890.399998,18561782870.7,22234839.032747835,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1867,18561823890.399998,18561823890.399998,18561782870.7,22190369.354682337,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1868,18561823890.399998,18561823890.399998,18561782870.7,22145988.615972973,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1869,18561823891.699997,18561823891.699997,18561782870.7,22101696.638741028,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1870,18561823890.399998,18561823890.399998,18561782870.7,22057493.245463546,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1871,18561823890.399998,18561832588.1,18561782870.7,22013378.25897262,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1872,18561823890.399998,18561823890.399998,18561782870.7,21969351.502454672,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1873,18561823890.399998,18561832588.1,18561782870.7,21925412.799449764,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1874,18561823890.399998,18561823890.399998,18561782870.7,21881561.973850865,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1875,18561823890.399998,18561823890.399998,18561782870.7,21837798.849903163,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1876,18561823890.399998,18561823890.399998,18561782870.7,21794123.252203356,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1877,18561823890.399998,18561823890.399998,18561782870.7,21750535.00569895,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1878,18561823891.699997,18561823891.699997,18561782870.7,21707033.93568755,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1879,18561823890.399998,18561823890.399998,18561782870.7,21663619.867816173,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1880,18561823890.399998,18561823890.399998,18561782870.7,21620292.62808054,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1881,18561823890.399998,18561823890.399998,18561782870.7,21577052.04282438,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1882,18561823890.399998,18561823890.399998,18561782870.7,21533897.93873873,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1883,18561823820.7,18561823820.7,18561782870.7,21490830.14286125,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1884,18561823820.7,18561832536.5,18561782870.7,21447848.48257553,0.0,0.0,destroy_random_route,repair_regret2,0.0
1885,18561823820.7,18561823820.7,18561782870.7,21404952.785610378,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1886,18561823820.7,18561823820.7,18561782870.7,21362142.880039155,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1887,18561823820.7,18561823820.7,18561782870.7,21319418.594279077,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1888,18561823820.7,18561823820.7,18561782870.7,21276779.75709052,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1889,18561823820.7,18561823820.7,18561782870.7,21234226.19757634,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1890,18561823872.3,18561823872.3,18561782870.7,21191757.745181188,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1891,18561823820.7,18561823820.7,18561782870.7,21149374.229690827,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1892,18561823820.7,18561832536.5,18561782870.7,21107075.481231447,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1893,18561823820.7,18561832536.5,18561782870.7,21064861.330268983,0.0,0.0,destroy_random_delivery,repair_random,0.0
1894,18561823820.7,18561823820.7,18561782870.7,21022731.607608445,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1895,18561823820.7,18561823820.7,18561782870.7,20980686.144393228,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1896,18561823820.7,18561832536.5,18561782870.7,20938724.772104442,0.0,0.0,destroy_random_route,repair_regret2,0.0
1897,18561823820.7,18561832536.5,18561782870.7,20896847.322560232,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1898,18561823820.7,18561823820.7,18561782870.7,20855053.62791511,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1899,18561823820.7,18561823820.7,18561782870.7,20813343.52065928,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1900,18561823820.7,18561823820.7,18561782870.7,20771716.83361796,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1901,18561823872.3,18561823872.3,18561782870.7,20730173.399950724,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1902,18561823872.3,18561823872.3,18561782870.7,20688713.05315082,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1903,18561823820.7,18561823820.7,18561782870.7,20647335.62704452,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1904,18561823820.7,18561832607.499996,18561782870.7,20606040.955790434,0.0,0.0,destroy_random_delivery,repair_random,0.0
1905,18561823820.7,18561823820.7,18561782870.7,20564828.87387885,1.0,0.0,destroy_random_delivery,repair_random,1.0
1906,18561823820.7,18561832607.499996,18561782870.7,20523699.216131095,0.0,0.0,destroy_random_delivery,repair_random,0.0
1907,18561823820.7,18561823820.7,18561782870.7,20482651.817698833,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1908,18561823820.7,18561823820.7,18561782870.7,20441686.514063437,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1909,18561823820.7,18561823820.7,18561782870.7,20400803.14103531,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1910,18561823820.7,18561823820.7,18561782870.7,20360001.53475324,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1911,18561823820.7,18561823820.7,18561782870.7,20319281.531683736,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1912,18561823820.7,18561823820.7,18561782870.7,20278642.968620367,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1913,18561823820.7,18561832536.5,18561782870.7,20238085.682683125,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1914,18561823820.7,18561823820.7,18561782870.7,20197609.51131776,1.0,0.0,destroy_random_delivery,repair_random,1.0
1915,18561823820.7,18561823820.7,18561782870.7,20157214.292295124,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1916,18561823820.7,18561823820.7,18561782870.7,20116899.863710534,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1917,18561823820.7,18561823820.7,18561782870.7,20076666.063983113,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1918,18561823820.7,18561823820.7,18561782870.7,20036512.731855147,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1919,18561823820.7,18561823820.7,18561782870.7,19996439.706391435,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1920,18561823820.7,18561823820.7,18561782870.7,19956446.826978654,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1921,18561823820.7,18561823820.7,18561782870.7,19916533.933324695,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1922,18561823820.7,18561823820.7,18561782870.7,19876700.865458045,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1923,18561823820.7,18561832536.5,18561782870.7,19836947.463727128,0.0,0.0,destroy_random_delivery,repair_random,0.0
1924,18561823872.3,18561823872.3,18561782870.7,19797273.568799675,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1925,18561823872.3,18561832607.499996,18561782870.7,19757679.021662075,0.0,0.0,destroy_random_route,repair_random,0.0
1926,18561823872.3,18561823872.3,18561782870.7,19718163.66361875,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1927,18561823872.3,18561832536.5,18561782870.7,19678727.336291514,0.0,0.0,destroy_random_route,repair_regret2,0.0
1928,18561823872.3,18561823872.3,18561782870.7,19639369.881618932,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1929,18561823820.7,18561823820.7,18561782870.7,19600091.141855694,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1930,18561823872.3,18561823872.3,18561782870.7,19560890.959571984,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1931,18561823872.3,18561823872.3,18561782870.7,19521769.17765284,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1932,18561823820.7,18561823820.7,18561782870.7,19482725.639297534,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1933,18561823820.7,18561823820.7,18561782870.7,19443760.18801894,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1934,18561823820.7,18561823820.7,18561782870.7,19404872.667642903,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1935,18561823820.7,18561823820.7,18561782870.7,19366062.922307618,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1936,18561823820.7,18561823820.7,18561782870.7,19327330.796463,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1937,18561823820.7,18561823820.7,18561782870.7,19288676.134870075,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1938,18561823820.7,18561823820.7,18561782870.7,19250098.782600336,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1939,18561823820.7,18561832536.5,18561782870.7,19211598.585035134,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1940,18561823820.7,18561823820.7,18561782870.7,19173175.387865063,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1941,18561823820.7,18561832536.5,18561782870.7,19134829.037089333,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1942,18561823872.3,18561823872.3,18561782870.7,19096559.379015155,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1943,18561823820.7,18561823820.7,18561782870.7,19058366.260257125,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1944,18561823820.7,18561823820.7,18561782870.7,19020249.52773661,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1945,18561823820.7,18561823820.7,18561782870.7,18982209.028681137,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1946,18561823872.3,18561823872.3,18561782870.7,18944244.610623773,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1947,18561823820.7,18561823820.7,18561782870.7,18906356.121402524,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1948,18561823820.7,18561823820.7,18561782870.7,18868543.40915972,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1949,18561823820.7,18561823820.7,18561782870.7,18830806.3223414,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1950,18561823872.3,18561823872.3,18561782870.7,18793144.709696718,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1951,18561823872.3,18561832536.5,18561782870.7,18755558.420277324,0.0,0.0,destroy_random_period,repair_regret2,0.0
1952,18561823872.3,18561823872.3,18561782870.7,18718047.303436767,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1953,18561823820.7,18561823820.7,18561782870.7,18680611.208829895,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1954,18561823820.7,18561823820.7,18561782870.7,18643249.986412235,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1955,18561823820.7,18561823820.7,18561782870.7,18605963.48643941,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1956,18561823890.399998,18561823890.399998,18561782870.7,18568751.559466533,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1957,18561823890.399998,18561823890.399998,18561782870.7,18531614.0563476,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1958,18561823890.399998,18561823890.399998,18561782870.7,18494550.828234907,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1959,18561823890.399998,18561823890.399998,18561782870.7,18457561.726578437,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1960,18561823890.399998,18561823890.399998,18561782870.7,18420646.60312528,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1961,18561823890.399998,18561823890.399998,18561782870.7,18383805.30991903,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1962,18561823890.399998,18561823890.399998,18561782870.7,18347037.69929919,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1963,18561823890.399998,18561823890.399998,18561782870.7,18310343.623900592,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1964,18561823890.399998,18561823890.399998,18561782870.7,18273722.93665279,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1965,18561823890.399998,18561823890.399998,18561782870.7,18237175.490779486,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1966,18561823890.399998,18561823890.399998,18561782870.7,18200701.139797926,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1967,18561823890.399998,18561832588.1,18561782870.7,18164299.73751833,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1968,18561823890.399998,18561823890.399998,18561782870.7,18127971.138043292,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1969,18561823890.399998,18561823890.399998,18561782870.7,18091715.195767205,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1970,18561823890.399998,18561823890.399998,18561782870.7,18055531.76537567,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1971,18561823890.399998,18561823890.399998,18561782870.7,18019420.70184492,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1972,18561823890.399998,18561823890.399998,18561782870.7,17983381.86044123,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1973,18561823890.399998,18561823890.399998,18561782870.7,17947415.09672035,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1974,18561823890.399998,18561823890.399998,18561782870.7,17911520.266526908,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1975,18561823890.399998,18561823890.399998,18561782870.7,17875697.225993853,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1976,18561823890.399998,18561823890.399998,18561782870.7,17839945.831541866,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1977,18561823891.699997,18561823891.699997,18561782870.7,17804265.939878784,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1978,18561823891.699997,18561823891.699997,18561782870.7,17768657.407999028,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1979,18561823891.699997,18561823891.699997,18561782870.7,17733120.09318303,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1980,18561823890.399998,18561823890.399998,18561782870.7,17697653.852996662,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1981,18561823890.399998,18561832588.1,18561782870.7,17662258.545290668,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1982,18561823890.399998,18561823890.399998,18561782870.7,17626934.028200086,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1983,18561823890.399998,18561823890.399998,18561782870.7,17591680.160143685,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1984,18561823890.399998,18561832588.1,18561782870.7,17556496.799823396,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1985,18561823890.399998,18561832588.1,18561782870.7,17521383.80622375,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
1986,18561823890.399998,18561823890.399998,18561782870.7,17486341.038611304,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1987,18561823890.399998,18561832588.1,18561782870.7,17451368.356534082,0.0,0.0,destroy_random_delivery,repair_random,0.0
1988,18561823890.399998,18561823890.399998,18561782870.7,17416465.619821016,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1989,18561823890.399998,18561823890.399998,18561782870.7,17381632.688581374,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1990,18561823890.399998,18561832536.5,18561782870.7,17346869.42320421,0.0,0.0,destroy_random_period,repair_greedy,0.0
1991,18561823890.399998,18561823890.399998,18561782870.7,17312175.6843578,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1992,18561823820.7,18561823820.7,18561782870.7,17277551.332989085,1.0,0.0,destroy_random_route,repair_greedy,1.0
1993,18561823820.7,18561823820.7,18561782870.7,17242996.230323106,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1994,18561823820.7,18561823820.7,18561782870.7,17208510.23786246,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1995,18561823820.7,18561832607.499996,18561782870.7,17174093.217386734,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1996,18561823820.7,18561823820.7,18561782870.7,17139745.030951962,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1997,18561823820.7,18561823820.7,18561782870.7,17105465.540890057,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1998,18561823820.7,18561823820.7,18561782870.7,17071254.609808277,1.0,0.0,destroy_random_delivery,repair_random,1.0
