iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1181,17387583820.699997,17387583820.699997,17387542870.699997,82091494.04487899,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1182,17387583820.699997,17387583820.699997,17387542870.699997,81927311.05678923,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1183,17387583820.699997,17387583820.699997,17387542870.699997,81763456.43467565,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1184,17387583820.699997,17387592536.5,17387542870.699997,81599929.5218063,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1185,17387583820.699997,17387583820.699997,17387542870.699997,81436729.66276269,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1186,17387583820.699997,17387592607.499996,17387542870.699997,81273856.20343716,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1187,17387583820.699997,17387583820.699997,17387542870.699997,81111308.49103029,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1188,17387583820.699997,17387592536.5,17387542870.699997,80949085.87404823,0.0,0.0,destroy_random_route,repair_greedy,0.0
1189,17387583820.699997,17387592536.5,17387542870.699997,80787187.70230013,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1190,17387583820.699997,17387583820.699997,17387542870.699997,80625613.32689553,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1191,17387583820.699997,17387583820.699997,17387542870.699997,80464362.10024175,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1192,17387583820.699997,17387592536.5,17387542870.699997,80303433.37604126,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
1193,17387583820.699997,17387583820.699997,17387542870.699997,80142826.50928918,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1194,17387583820.699997,17387583820.699997,17387542870.699997,79982540.8562706,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1195,17387583820.699997,17387583820.699997,17387542870.699997,79822575.77455805,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1196,17387583820.699997,17387583820.699997,17387542870.699997,79662930.62300894,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1197,17387583820.699997,17387592607.499996,17387542870.699997,79503604.76176292,0.0,0.0,destroy_random_route,repair_random,0.0
1198,17387583820.699997,17387583820.699997,17387542870.699997,79344597.55223939,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1199,17387583820.699997,17387583820.699997,17387542870.699997,79185908.35713491,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1200,17387583820.699997,17387583820.699997,17387542870.699997,79027536.54042064,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1201,17387583820.699997,17387583820.699997,17387542870.699997,78869481.4673398,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1202,17387583820.699997,17387583820.699997,17387542870.699997,78711742.50440513,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1203,17387583872.299995,17387583872.299995,17387542870.699997,78554319.01939632,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1204,17387583872.299995,17387592588.1,17387542870.699997,78397210.38135752,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1205,17387583872.299995,17387592536.5,17387542870.699997,78240415.9605948,0.0,0.0,destroy_random_route,repair_greedy,0.0
1206,17387583820.699997,17387583820.699997,17387542870.699997,78083935.12867361,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1207,17387583820.699997,17387583820.699997,17387542870.699997,77927767.25841627,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1208,17387583820.699997,17387583820.699997,17387542870.699997,77771911.72389944,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1209,17387583820.699997,17387583820.699997,17387542870.699997,77616367.90045165,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1210,17387583820.699997,17387583820.699997,17387542870.699997,77461135.16465074,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1211,17387583820.699997,17387583820.699997,17387542870.699997,77306212.89432144,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1212,17387583820.699997,17387583820.699997,17387542870.699997,77151600.4685328,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1213,17387583820.699997,17387583820.699997,17387542870.699997,76997297.26759574,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1214,17387583820.699997,17387583820.699997,17387542870.699997,76843302.67306055,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1215,17387583820.699997,17387583820.699997,17387542870.699997,76689616.06771442,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1216,17387583872.299995,17387583872.299995,17387542870.699997,76536236.835579,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1217,17387583872.299995,17387592588.1,17387542870.699997,76383164.36190784,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1218,17387583872.299995,17387583872.299995,17387542870.699997,76230398.03318402,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1219,17387583872.299995,17387592606.199997,17387542870.699997,76077937.23711765,0.0,0.0,destroy_random_delivery,repair_random,0.0
1220,17387583872.299995,17387592536.5,17387542870.699997,75925781.3626434,0.0,0.0,destroy_random_route,repair_greedy,0.0
1221,17387583820.699997,17387583820.699997,17387542870.699997,75773929.79991812,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1222,17387583820.699997,17387583820.699997,17387542870.699997,75622381.94031827,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1223,17387583820.699997,17387592607.499996,17387542870.699997,75471137.17643763,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1224,17387583820.699997,17387583820.699997,17387542870.699997,75320194.90208475,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1225,17387583820.699997,17387583820.699997,17387542870.699997,75169554.51228058,1.0,0.0,destroy_random_delivery,repair_random,1.0
1226,17387583820.699997,17387583820.699997,17387542870.699997,75019215.40325603,1.0,0.0,destroy_random_delivery,repair_random,1.0
1227,17387583820.699997,17387592536.5,17387542870.699997,74869176.97244951,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1228,17387583820.699997,17387583820.699997,17387542870.699997,74719438.61850461,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1229,17387583820.699997,17387583820.699997,17387542870.699997,74569999.7412676,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1230,17387583820.699997,17387583820.699997,17387542870.699997,74420859.74178506,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1231,17387583820.699997,17387583820.699997,17387542870.699997,74272018.0223015,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1232,17387583820.699997,17387592536.5,17387542870.699997,74123473.9862569,0.0,0.0,destroy_random_route,repair_regret2,0.0
1233,17387583820.699997,17387583820.699997,17387542870.699997,73975227.03828438,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1234,17387583820.699997,17387583820.699997,17387542870.699997,73827276.5842078,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1235,17387583820.699997,17387583820.699997,17387542870.699997,73679622.03103939,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1236,17387583820.699997,17387583820.699997,17387542870.699997,73532262.7869773,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1237,17387583820.699997,17387583820.699997,17387542870.699997,73385198.26140335,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1238,17387583820.699997,17387583820.699997,17387542870.699997,73238427.86488055,1.0,0.0,destroy_random_delivery,repair_random,1.0
1239,17387583820.699997,17387583820.699997,17387542870.699997,73091951.00915079,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1240,17387583820.699997,17387592536.5,17387542870.699997,72945767.10713248,0.0,0.0,destroy_random_route,repair_regret2,0.0
1241,17387583820.699997,17387592606.199997,17387542870.699997,72799875.57291822,0.0,0.0,destroy_random_route,repair_random,0.0
1242,17387583820.699997,17387583820.699997,17387542870.699997,72654275.82177238,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1243,17387583820.699997,17387583820.699997,17387542870.699997,72508967.27012883,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1244,17387583820.699997,17387583820.699997,17387542870.699997,72363949.33558857,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1245,17387583820.699997,17387592607.499996,17387542870.699997,72219221.4369174,0.0,0.0,destroy_shaw_stores,repair_random,0.0
1246,17387583820.699997,17387583820.699997,17387542870.699997,72074782.99404356,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1247,17387583820.699997,17387583820.699997,17387542870.699997,71930633.42805547,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1248,17387583820.699997,17387583820.699997,17387542870.699997,71786772.16119936,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1249,17387583820.699997,17387583820.699997,17387542870.699997,71643198.61687696,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1250,17387583820.699997,17387592536.5,17387542870.699997,71499912.2196432,0.0,0.0,destroy_random_delivery,repair_random,0.0
1251,17387583820.699997,17387583820.699997,17387542870.699997,71356912.39520392,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1252,17387583820.699997,17387583820.699997,17387542870.699997,71214198.57041351,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1253,17387583820.699997,17387583820.699997,17387542870.699997,71071770.17327268,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1254,17387583820.699997,17387583820.699997,17387542870.699997,70929626.63292614,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1255,17387583872.299995,17387583872.299995,17387542870.699997,70787767.37966028,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1256,17387583872.299995,17387592588.1,17387542870.699997,70646191.84490095,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1257,17387583820.699997,17387583820.699997,17387542870.699997,70504899.46121114,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1258,17387583820.699997,17387592536.5,17387542870.699997,70363889.66228873,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1259,17387583820.699997,17387583820.699997,17387542870.699997,70223161.88296415,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1260,17387583820.699997,17387592536.5,17387542870.699997,70082715.55919822,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1261,17387583820.699997,17387583820.699997,17387542870.699997,69942550.12807982,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1262,17387583820.699997,17387583820.699997,17387542870.699997,69802665.02782366,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1263,17387583820.699997,17387592607.499996,17387542870.699997,69663059.697768,0.0,0.0,destroy_random_delivery,repair_random,0.0
1264,17387583820.699997,17387583820.699997,17387542870.699997,69523733.57837246,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1265,17387583820.699997,17387583820.699997,17387542870.699997,69384686.11121573,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1266,17387583820.699997,17387583820.699997,17387542870.699997,69245916.73899329,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1267,17387583820.699997,17387583820.699997,17387542870.699997,69107424.9055153,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1268,17387583820.699997,17387583820.699997,17387542870.699997,68969210.05570427,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1269,17387583820.699997,17387583820.699997,17387542870.699997,68831271.63559286,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1270,17387583820.699997,17387592536.5,17387542870.699997,68693609.09232168,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1271,17387583820.699997,17387583820.699997,17387542870.699997,68556221.87413703,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1272,17387583820.699997,17387592536.5,17387542870.699997,68419109.43038875,0.0,0.0,destroy_random_route,repair_regret2,0.0
1273,17387583820.699997,17387592536.5,17387542870.699997,68282271.21152797,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
1274,17387583820.699997,17387583820.699997,17387542870.699997,68145706.66910492,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1275,17387583820.699997,17387583820.699997,17387542870.699997,68009415.2557667,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1276,17387583820.699997,17387583820.699997,17387542870.699997,67873396.42525516,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1277,17387583820.699997,17387583820.699997,17387542870.699997,67737649.63240466,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1278,17387583820.699997,17387583820.699997,17387542870.699997,67602174.33313985,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1279,17387583820.699997,17387592536.5,17387542870.699997,67466969.98447357,0.0,0.0,destroy_random_route,repair_greedy,0.0
1280,17387583820.699997,17387583820.699997,17387542870.699997,67332036.04450463,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1281,17387583820.699997,17387583820.699997,17387542870.699997,67197371.97241561,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1282,17387583820.699997,17387583820.699997,17387542870.699997,67062977.22847078,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1283,17387583820.699997,17387583820.699997,17387542870.699997,66928851.27401384,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1284,17387583820.699997,17387592536.5,17387542870.699997,66794993.57146581,0.0,0.0,destroy_random_route,repair_regret2,0.0
1285,17387583872.299995,17387583872.299995,17387542870.699997,66661403.58432288,1.0,0.0,destroy_random_delivery,repair_random,1.0
1286,17387583872.299995,17387583872.299995,17387542870.699997,66528080.77715423,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1287,17387583872.299995,17387583872.299995,17387542870.699997,66395024.61559992,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1288,17387583872.299995,17387583872.299995,17387542870.699997,66262234.56636872,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1289,17387583872.299995,17387583872.299995,17387542870.699997,66129710.097235985,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1290,17387583872.299995,17387583872.299995,17387542870.699997,65997450.677041516,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1291,17387583872.299995,17387583872.299995,17387542870.699997,65865455.775687434,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1292,17387583872.299995,17387583872.299995,17387542870.699997,65733724.864136055,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1293,17387583872.299995,17387583872.299995,17387542870.699997,65602257.41440778,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1294,17387583872.299995,17387583872.299995,17387542870.699997,65471052.899578966,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1295,17387583872.299995,17387583872.299995,17387542870.699997,65340110.793779805,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1296,17387583820.699997,17387583820.699997,17387542870.699997,65209430.572192244,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1297,17387583820.699997,17387583820.699997,17387542870.699997,65079011.71104786,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1298,17387583820.699997,17387592536.5,17387542870.699997,64948853.687625766,0.0,0.0,destroy_random_period,repair_regret2,0.0
1299,17387583820.699997,17387583820.699997,17387542870.699997,64818955.980250515,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1300,17387583820.699997,17387583820.699997,17387542870.699997,64689318.06829002,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1301,17387583820.699997,17387592606.199997,17387542870.699997,64559939.43215344,0.0,0.0,destroy_random_route,repair_random,0.0
1302,17387583820.699997,17387583820.699997,17387542870.699997,64430819.55328913,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1303,17387583820.699997,17387592536.5,17387542870.699997,64301957.91418255,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1304,17387583820.699997,17387583820.699997,17387542870.699997,64173353.99835419,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1305,17387583820.699997,17387592536.5,17387542870.699997,64045007.29035748,0.0,0.0,destroy_random_route,repair_regret2,0.0
1306,17387583820.699997,17387592607.499996,17387542870.699997,63916917.275776766,0.0,0.0,destroy_random_route,repair_random,0.0
1307,17387583872.299995,17387583872.299995,17387542870.699997,63789083.441225216,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1308,17387583872.299995,17387592588.1,17387542870.699997,63661505.27434277,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1309,17387583872.299995,17387583872.299995,17387542870.699997,63534182.26379408,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1310,17387583820.699997,17387583820.699997,17387542870.699997,63407113.89926649,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1311,17387583820.699997,17387583820.699997,17387542870.699997,63280299.67146795,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
